change_id,commit_id,changed_file
303,8f634a6516caca0e4be875e696820a820e480cff,hw/kdrive/vesa/Imakefile
304,1adbdf76a903aa37d553c1c2cc43a783f21acaa5,hw/kdrive/Imakefile
305,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/sis530/siscmap.c
306,f13b792a3a8d307a18cd6a41aa5a06622009e42f,hw/kdrive/trident/tridentcurs.c
307,5f8e75f27d49719f5fd07d48481435f93779da6c,hw/kdrive/trident/trident.h
308,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/src/kinput.c
309,c97fb611dd7dedef6d075ef9d56f3d32c8018d39,hw/kdrive/vesa/vesa.c
310,a25637fe789c5127451233c759074780cbc110ac,hw/kdrive/Xkdrive.man
311,f13b792a3a8d307a18cd6a41aa5a06622009e42f,hw/kdrive/trident/tridentdraw.c
312,8f634a6516caca0e4be875e696820a820e480cff,hw/kdrive/vesa/Xvesa.man
313,1adbdf76a903aa37d553c1c2cc43a783f21acaa5,hw/kdrive/Xkdrive.man
314,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/sis530/siscurs.c
315,f13b792a3a8d307a18cd6a41aa5a06622009e42f,hw/kdrive/trident/tridentdraw.h
316,1adbdf76a903aa37d553c1c2cc43a783f21acaa5,hw/kdrive/fbdev/Imakefile
317,5f8e75f27d49719f5fd07d48481435f93779da6c,hw/kdrive/trident/tridentdraw.c
318,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/src/kmap.c
319,c97fb611dd7dedef6d075ef9d56f3d32c8018d39,hw/kdrive/vesa/vesa.h
320,a25637fe789c5127451233c759074780cbc110ac,hw/kdrive/fbdev/Xfbdev.man
321,f13b792a3a8d307a18cd6a41aa5a06622009e42f,hw/kdrive/trident/tridentstub.c
322,8f634a6516caca0e4be875e696820a820e480cff,hw/kdrive/vesa/vbe.c
323,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/sis530/sisdraw.c
324,f13b792a3a8d307a18cd6a41aa5a06622009e42f,hw/kdrive/trio/Imakefile
325,1adbdf76a903aa37d553c1c2cc43a783f21acaa5,hw/kdrive/fbdev/Xfbdev.man
326,5f8e75f27d49719f5fd07d48481435f93779da6c,hw/kdrive/trident/tridentstub.c
327,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/src/kmode.c
328,f13b792a3a8d307a18cd6a41aa5a06622009e42f,hw/kdrive/trio/s3.c
329,8f634a6516caca0e4be875e696820a820e480cff,hw/kdrive/vesa/vbe.h
330,b59eabd230110d604515868893d9aa06e6d3b748,hw/kdrive/src/kinput.c
331,1adbdf76a903aa37d553c1c2cc43a783f21acaa5,hw/kdrive/vesa/Xvesa.man
332,6b61d48f2146f18c94d5f2b3d16a822c0eee9841,hw/kdrive/vesa/vesainit.c
333,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/src/vga.c
334,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/sis530/sisdraw.h
335,f13b792a3a8d307a18cd6a41aa5a06622009e42f,hw/kdrive/trio/s3.h
336,5f8e75f27d49719f5fd07d48481435f93779da6c,hw/kdrive/vesa/vbe.c
337,f13b792a3a8d307a18cd6a41aa5a06622009e42f,hw/kdrive/trio/s3clock.c
338,8f634a6516caca0e4be875e696820a820e480cff,hw/kdrive/vesa/vesa.c
339,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/src/vga.h
340,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/sis530/sisio.c
341,f13b792a3a8d307a18cd6a41aa5a06622009e42f,hw/kdrive/trio/s3cmap.c
342,d09a156d92dbcd9368be20dabe47ea197f19357e,hw/kdrive/src/kdrive.c
343,5f8e75f27d49719f5fd07d48481435f93779da6c,hw/kdrive/vesa/vesa.c
344,ec4916836c42cb4a1dc1622dddd27951a90a52c9,hw/kdrive/linux/keyboard.c
345,2869e08a328cb6aa51c17b96bdebd37e9eeefc88,hw/kdrive/src/kmap.c
346,f13b792a3a8d307a18cd6a41aa5a06622009e42f,hw/kdrive/trio/s3curs.c
347,8f634a6516caca0e4be875e696820a820e480cff,hw/kdrive/vesa/vesa.h
348,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/trident/trident.c
349,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/sis530/sisstub.c
350,f13b792a3a8d307a18cd6a41aa5a06622009e42f,hw/kdrive/trio/s3stub.c
351,d09a156d92dbcd9368be20dabe47ea197f19357e,hw/kdrive/src/kdrive.h
352,ec4916836c42cb4a1dc1622dddd27951a90a52c9,hw/kdrive/src/kmap.c
353,dacbf5671da08d161cd7a32496e0b58f50a93453,hw/kdrive/src/kinput.c
354,60c7a912e257045d1189a19a38d9dbedc20ae78b,hw/kdrive/Xkdrive.man
355,f13b792a3a8d307a18cd6a41aa5a06622009e42f,hw/kdrive/ts300/Imakefile
356,8f634a6516caca0e4be875e696820a820e480cff,hw/kdrive/vesa/vesainit.c
357,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/trident/trident.h
358,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/kasync.c
359,f13b792a3a8d307a18cd6a41aa5a06622009e42f,hw/kdrive/ts300/ts300.c
360,3dfa6cce9938413e10cc400ba6d9b19b8f28e485,hw/kdrive/Xkdrive.man
361,0aa54b4d409647778b563d77ef6100085d86c6f3,hw/kdrive/fbdev/Xfbdev.man
362,60c7a912e257045d1189a19a38d9dbedc20ae78b,hw/kdrive/fbdev/Xfbdev.man
363,a161cfd72870ae6dca66ef02f5cdd13b7ac75fd6,hw/kdrive/trident/trident.c
364,8f634a6516caca0e4be875e696820a820e480cff,hw/kdrive/vesa/vga.c
365,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/trident/tridentcurs.c
366,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/kcmap.c
367,f39a62d122b6e63e2971d8593bf6b24933f66ec8,hw/kdrive/Imakefile
368,8f634a6516caca0e4be875e696820a820e480cff,hw/kdrive/vesa/vga.h
369,3dfa6cce9938413e10cc400ba6d9b19b8f28e485,hw/kdrive/fbdev/Xfbdev.man
370,60c7a912e257045d1189a19a38d9dbedc20ae78b,hw/kdrive/vesa/Xvesa.man
371,8f634a6516caca0e4be875e696820a820e480cff,hw/kdrive/vesa/vm86.c
376,8f634a6516caca0e4be875e696820a820e480cff,hw/kdrive/vesa/vm86.h
382,f9104754cda1212cf48d6d24a0a586c5368d7549,hw/kdrive/src/kdrive.c
392,e9314bd34ec39cc699591123cc8a05a934b66b85,hw/kdrive/fbdev/fbdev.c
400,e9314bd34ec39cc699591123cc8a05a934b66b85,hw/kdrive/src/kinput.c
412,562925c439cf1746f2caa720d4f2dce54ba0311b,hw/kdrive/fbdev/fbdev.c
421,562925c439cf1746f2caa720d4f2dce54ba0311b,hw/kdrive/fbdev/fbdev.h
430,562925c439cf1746f2caa720d4f2dce54ba0311b,hw/kdrive/fbdev/fbinit.c
438,562925c439cf1746f2caa720d4f2dce54ba0311b,hw/kdrive/ipaq/ipaq.c
447,562925c439cf1746f2caa720d4f2dce54ba0311b,hw/kdrive/pcmcia/pcmciashadow.c
459,54e66d92db917923e33e018e628a7629d6705507,hw/kdrive/fbdev/fbdev.c
468,54e66d92db917923e33e018e628a7629d6705507,hw/kdrive/fbdev/fbdev.h
477,54e66d92db917923e33e018e628a7629d6705507,hw/kdrive/vesa/vesa.c
487,a6517a3056a88fca35a47185a0e6d83f3e8b0015,hw/kdrive/vesa/vesa.c
497,6d86517b0ed0db51f3eaf19c186db52feb1e47e0,hw/kdrive/fbdev/fbdev.c
507,66c9184807997d2a0a155ba1697906c07396863f,hw/kdrive/fbdev/fbdev.c
515,66c9184807997d2a0a155ba1697906c07396863f,hw/kdrive/pcmcia/pcmcia.c
525,63dd090655ba995b8f26386bb50cb5b7568f7da0,hw/kdrive/src/kaa.c
534,090a429573dfb965ebc4ea8ea57e3bef5f9a8539,hw/kdrive/fbdev/fbdev.c
547,79486b3b5c792a990cb73b4efa453218262e605f,hw/kdrive/fbdev/fbdev.c
552,79486b3b5c792a990cb73b4efa453218262e605f,hw/kdrive/i810/i810.c
560,79486b3b5c792a990cb73b4efa453218262e605f,hw/kdrive/mach64/mach64.c
568,79486b3b5c792a990cb73b4efa453218262e605f,hw/kdrive/pcmcia/pcmcia.c
576,79486b3b5c792a990cb73b4efa453218262e605f,hw/kdrive/src/kdrive.c
584,79486b3b5c792a990cb73b4efa453218262e605f,hw/kdrive/src/kdrive.h
593,79486b3b5c792a990cb73b4efa453218262e605f,hw/kdrive/src/kinput.c
600,79486b3b5c792a990cb73b4efa453218262e605f,hw/kdrive/src/kxv.c
608,79486b3b5c792a990cb73b4efa453218262e605f,hw/kdrive/src/kxv.h
615,79486b3b5c792a990cb73b4efa453218262e605f,hw/kdrive/vesa/vesa.c
622,79486b3b5c792a990cb73b4efa453218262e605f,hw/kdrive/vesa/vesa.h
631,2698ee9f29189a44de1c92df99f48d45f0111577,hw/kdrive/linux/ts.c
636,2698ee9f29189a44de1c92df99f48d45f0111577,hw/kdrive/src/kinput.c
645,b28a8c6e2a1fbc57d96d94b7445c86f94c2d8d4d,hw/kdrive/mach64/mach64stub.c
658,e1c304e22b1a29a5259aec1e956dbc75e0fa0138,hw/kdrive/fbdev/fbdev.c
666,e1c304e22b1a29a5259aec1e956dbc75e0fa0138,hw/kdrive/ipaq/ipaq.c
674,e1c304e22b1a29a5259aec1e956dbc75e0fa0138,hw/kdrive/mach64/mach64.c
680,e1c304e22b1a29a5259aec1e956dbc75e0fa0138,hw/kdrive/pcmcia/Imakefile
686,e1c304e22b1a29a5259aec1e956dbc75e0fa0138,hw/kdrive/pcmcia/pcmcia.c
693,e1c304e22b1a29a5259aec1e956dbc75e0fa0138,hw/kdrive/pcmcia/pcmcia.h
698,e1c304e22b1a29a5259aec1e956dbc75e0fa0138,hw/kdrive/src/kdrive.h
706,e1c304e22b1a29a5259aec1e956dbc75e0fa0138,hw/kdrive/src/kmode.c
713,e1c304e22b1a29a5259aec1e956dbc75e0fa0138,hw/kdrive/vesa/vesa.c
727,6b16b827bb125b43b41b7f8558991e90ada316de,hw/kdrive/Makefile.am
736,6b16b827bb125b43b41b7f8558991e90ada316de,hw/kdrive/mach64/mach64draw.c
745,6b16b827bb125b43b41b7f8558991e90ada316de,hw/kdrive/mach64/mach64video.c
752,6b16b827bb125b43b41b7f8558991e90ada316de,hw/kdrive/vesa/Makefile.am
761,b889d4ba2c2e59769a3ff6fd00ee5bb395108827,hw/kdrive/mga/mga.h
768,b260825e880615f589e2bad35491ebb598e21a0f,hw/kdrive/mga/mga.h
777,20bbd750d0d359e55cbdcc86aeea6013ac665bce,hw/kdrive/mga/mga.h
785,20bbd750d0d359e55cbdcc86aeea6013ac665bce,hw/kdrive/mga/mgadraw.c
795,6a098a88af174db1674662c09e2385b4e6e0bb4e,hw/kdrive/src/koffscreen.c
805,a0876ade6479c40dcef63f70f4c6c5a5988edeba,hw/kdrive/vesa/Makefile.am
816,5a21f4f4d0c03e0e34f1979fd7cec8f0d19b00d4,hw/kdrive/fbdev/Makefile.am
823,5a21f4f4d0c03e0e34f1979fd7cec8f0d19b00d4,hw/kdrive/linux/Makefile.am
832,5a21f4f4d0c03e0e34f1979fd7cec8f0d19b00d4,hw/kdrive/mach64/Makefile.am
840,5a21f4f4d0c03e0e34f1979fd7cec8f0d19b00d4,hw/kdrive/src/Makefile.am
848,5a21f4f4d0c03e0e34f1979fd7cec8f0d19b00d4,hw/kdrive/src/kinput.c
855,5a21f4f4d0c03e0e34f1979fd7cec8f0d19b00d4,hw/kdrive/vesa/Makefile.am
878,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/Makefile.am
884,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/fbdev/Makefile.am
891,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/mach64/Makefile.am
899,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/mga/Makefile.am
908,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/nvidia/Makefile.am
912,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/nvidia/fourcc.h
918,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/nvidia/nvidia.c
922,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/nvidia/nvidia.h
927,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/nvidia/nvidiacurs.c
931,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/nvidia/nvidiadraw.c
934,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/nvidia/nvidiadraw.h
941,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/nvidia/nvidiastub.c
943,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/nvidia/nvidiavideo.c
950,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/vesa/Makefile.am
958,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/vesa/Xvesa.man
965,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/vesa/vesa.c
972,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/vesa/vm86.c
980,f74555e94264e6f703d399a5e0475c7283e20a88,hw/kdrive/vesa/vm86.h
990,b3e47ce18ff9c86833fc6302b1e074912edce404,hw/kdrive/src/kaa.c
998,b3e47ce18ff9c86833fc6302b1e074912edce404,hw/kdrive/vesa/vbe.c
1005,b3e47ce18ff9c86833fc6302b1e074912edce404,hw/kdrive/vesa/vbe.h
1013,b3e47ce18ff9c86833fc6302b1e074912edce404,hw/kdrive/vesa/vesa.c
1020,b3e47ce18ff9c86833fc6302b1e074912edce404,hw/kdrive/vesa/vm86.c
1032,7e1a564c416f6dc337a0021b1c0e1f2cb3b27296,hw/kdrive/src/kinput.c
1042,1280f79054dc16ccf321006cd2de53e0f53c7b70,hw/kdrive/fbdev/fbdev.c
1050,1280f79054dc16ccf321006cd2de53e0f53c7b70,hw/kdrive/linux/keyboard.c
1057,1280f79054dc16ccf321006cd2de53e0f53c7b70,hw/kdrive/linux/linux.c
1064,1280f79054dc16ccf321006cd2de53e0f53c7b70,hw/kdrive/linux/mouse.c
1072,1280f79054dc16ccf321006cd2de53e0f53c7b70,hw/kdrive/smi/smi.c
1080,cb6ef07bf01e72d1a6e6e83ceb7f76d6534da941,hw/kdrive/src/kaa.c
372,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/trident/tridentdraw.c
379,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/trident/tridentdraw.h
383,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/trident/tridentstub.c
388,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/trio/s3.c
398,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/trio/s3.h
406,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/trio/s3clock.c
415,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/trio/s3curs.c
424,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/trio/s3stub.c
433,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/ts300/ts300.c
442,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/vxworks/Imakefile
449,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/vxworks/vxkbd.c
451,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/vxworks/vxmouse.c
458,30e35cb44b6ea11d0eac8ce0d986517f3224852a,hw/kdrive/vxworks/vxworks.c
466,7fcf46356ba70563f036f535e60667727db442ae,hw/kdrive/mach64/mach64.c
475,7fcf46356ba70563f036f535e60667727db442ae,hw/kdrive/mach64/mach64.h
484,7fcf46356ba70563f036f535e60667727db442ae,hw/kdrive/mach64/mach64draw.c
492,7fcf46356ba70563f036f535e60667727db442ae,hw/kdrive/src/kaa.c
498,7fcf46356ba70563f036f535e60667727db442ae,hw/kdrive/src/kasync.c
505,7fcf46356ba70563f036f535e60667727db442ae,hw/kdrive/src/kdrive.c
513,7fcf46356ba70563f036f535e60667727db442ae,hw/kdrive/src/kdrive.h
521,7fcf46356ba70563f036f535e60667727db442ae,hw/kdrive/trident/trident.c
529,7fcf46356ba70563f036f535e60667727db442ae,hw/kdrive/vesa/vesa.c
536,7fcf46356ba70563f036f535e60667727db442ae,hw/kdrive/vesa/vesa.h
543,7fcf46356ba70563f036f535e60667727db442ae,hw/kdrive/vesa/vesainit.c
553,628d7695d1696f6f5cba6ea1f2548aa5d0f38c80,hw/kdrive/src/kinput.c
570,216090d1aedb23c691a75da25b14d8543b932e1c,hw/kdrive/chips/Imakefile
574,216090d1aedb23c691a75da25b14d8543b932e1c,hw/kdrive/chips/chips.c
579,216090d1aedb23c691a75da25b14d8543b932e1c,hw/kdrive/chips/chips.h
582,216090d1aedb23c691a75da25b14d8543b932e1c,hw/kdrive/chips/chipsdraw.c
587,216090d1aedb23c691a75da25b14d8543b932e1c,hw/kdrive/chips/chipsstub.c
591,216090d1aedb23c691a75da25b14d8543b932e1c,hw/kdrive/vesa/vbe.c
599,216090d1aedb23c691a75da25b14d8543b932e1c,hw/kdrive/vesa/vbe.h
607,216090d1aedb23c691a75da25b14d8543b932e1c,hw/kdrive/vesa/vesa.c
614,216090d1aedb23c691a75da25b14d8543b932e1c,hw/kdrive/vesa/vesa.h
620,216090d1aedb23c691a75da25b14d8543b932e1c,hw/kdrive/vesa/vesainit.c
628,216090d1aedb23c691a75da25b14d8543b932e1c,hw/kdrive/vesa/vga.c
634,216090d1aedb23c691a75da25b14d8543b932e1c,hw/kdrive/vesa/vga.h
643,9373d9186b413e1d53200b191816b9143d19c4bf,hw/kdrive/src/kinput.c
655,5804e69f4c20dcd33f69673aa82da3051e6eed3c,hw/kdrive/pcmcia/pcmciarotate.c
662,d04246c8fca4132063234ab44a68a7fac8c22261,hw/kdrive/mach64/mach64.c
670,28d191680ecbcd50dc1cccec12e55a3c433fbf48,hw/kdrive/src/kinput.c
679,358d887cbef4d2ec34532a364dd44205eab36c23,hw/kdrive/linux/Imakefile
683,358d887cbef4d2ec34532a364dd44205eab36c23,hw/kdrive/linux/tslib.c
690,544ee9bb7a060d6a85b5168a2de74ff1db430c89,hw/kdrive/i810/i810_video.c
696,544ee9bb7a060d6a85b5168a2de74ff1db430c89,hw/kdrive/mach64/mach64video.c
701,14a8311bb3b6273617f7c7b70222e97835e9c8af,hw/kdrive/Makefile.am
711,ef8977a30ccb55af8e8bbb635127efb94f232983,hw/kdrive/Makefile.am
719,ef8977a30ccb55af8e8bbb635127efb94f232983,hw/kdrive/linux/agp.c
726,ef8977a30ccb55af8e8bbb635127efb94f232983,hw/kdrive/linux/agp.h
735,ef8977a30ccb55af8e8bbb635127efb94f232983,hw/kdrive/linux/bus.c
744,ef8977a30ccb55af8e8bbb635127efb94f232983,hw/kdrive/linux/linux.c
751,ef8977a30ccb55af8e8bbb635127efb94f232983,hw/kdrive/linux/mouse.c
759,ef8977a30ccb55af8e8bbb635127efb94f232983,hw/kdrive/linux/ms.c
767,ef8977a30ccb55af8e8bbb635127efb94f232983,hw/kdrive/linux/ps2.c
774,ef8977a30ccb55af8e8bbb635127efb94f232983,hw/kdrive/linux/ts.c
783,ef8977a30ccb55af8e8bbb635127efb94f232983,hw/kdrive/linux/tslib.c
791,ef8977a30ccb55af8e8bbb635127efb94f232983,hw/kdrive/vesa/Makefile.am
801,e8c02296476f068bc8158d112dc15df00dddac2a,hw/kdrive/fbdev/Makefile.am
810,e8c02296476f068bc8158d112dc15df00dddac2a,hw/kdrive/linux/Makefile.am
821,efbf205a2ac4792b71d39f8fe3ef3b1cf12697c0,hw/kdrive/Makefile.am
830,f3d8476ced1e3ba4b4ca7c9e23e98c2cc7ffcc14,hw/kdrive/fbdev/fbdev.c
838,f3d8476ced1e3ba4b4ca7c9e23e98c2cc7ffcc14,hw/kdrive/linux/Makefile.am
845,f3d8476ced1e3ba4b4ca7c9e23e98c2cc7ffcc14,hw/kdrive/linux/ts.c
859,346aff7ef6f47a191c7f134b7843a634189b9e83,hw/kdrive/smi/Makefile.am
865,346aff7ef6f47a191c7f134b7843a634189b9e83,hw/kdrive/smi/smi.c
870,346aff7ef6f47a191c7f134b7843a634189b9e83,hw/kdrive/smi/smi.h
877,346aff7ef6f47a191c7f134b7843a634189b9e83,hw/kdrive/smi/smistub.c
886,307f3dbd10e0c8e392865e85e9e3e4dff108df02,hw/kdrive/src/koffscreen.c
894,a50438b4709b32ec869e232628971b0dccd27adf,hw/kdrive/mach64/mach64draw.c
902,a50438b4709b32ec869e232628971b0dccd27adf,hw/kdrive/mga/mga.c
911,a50438b4709b32ec869e232628971b0dccd27adf,hw/kdrive/mga/mga.h
920,a50438b4709b32ec869e232628971b0dccd27adf,hw/kdrive/mga/mgadraw.c
929,a50438b4709b32ec869e232628971b0dccd27adf,hw/kdrive/nvidia/nvidiadraw.c
936,a50438b4709b32ec869e232628971b0dccd27adf,hw/kdrive/r128/r128draw.c
945,a50438b4709b32ec869e232628971b0dccd27adf,hw/kdrive/smi/smidraw.c
953,a50438b4709b32ec869e232628971b0dccd27adf,hw/kdrive/src/Makefile.am
961,a50438b4709b32ec869e232628971b0dccd27adf,hw/kdrive/src/kaa.c
969,a50438b4709b32ec869e232628971b0dccd27adf,hw/kdrive/src/kdrive.c
977,a50438b4709b32ec869e232628971b0dccd27adf,hw/kdrive/src/kdrive.h
985,a50438b4709b32ec869e232628971b0dccd27adf,hw/kdrive/src/koffscreen.c
993,f4bcd36a386116c450ea6893ab3d08e81cea663b,hw/kdrive/mach64/mach64.c
1001,f4bcd36a386116c450ea6893ab3d08e81cea663b,hw/kdrive/mach64/mach64.h
1009,f4bcd36a386116c450ea6893ab3d08e81cea663b,hw/kdrive/mach64/mach64draw.c
1017,f4bcd36a386116c450ea6893ab3d08e81cea663b,hw/kdrive/mga/mga.c
1024,f4bcd36a386116c450ea6893ab3d08e81cea663b,hw/kdrive/mga/mga.h
1029,f4bcd36a386116c450ea6893ab3d08e81cea663b,hw/kdrive/mga/mgadraw.c
1037,f4bcd36a386116c450ea6893ab3d08e81cea663b,hw/kdrive/src/kaa.c
1045,f4bcd36a386116c450ea6893ab3d08e81cea663b,hw/kdrive/src/kdrive.h
1054,d694b44259ff51cfca2c3ec9a58bf164010cc1ad,hw/kdrive/linux/ts.c
1066,e9904cefa39e1c9d3c7bf2f335dbafb23809cdba,hw/kdrive/fbdev/Makefile.am
1074,e9904cefa39e1c9d3c7bf2f335dbafb23809cdba,hw/kdrive/linux/Makefile.am
1082,e9904cefa39e1c9d3c7bf2f335dbafb23809cdba,hw/kdrive/smi/Makefile.am
1087,e9904cefa39e1c9d3c7bf2f335dbafb23809cdba,hw/kdrive/src/Makefile.am
1091,e9904cefa39e1c9d3c7bf2f335dbafb23809cdba,hw/kdrive/vesa/Makefile.am
1125,003e87717cfe378261ed1a1e7bcb2cf0d200b1b8,hw/kdrive/mach64/mach64video.c
1129,003e87717cfe378261ed1a1e7bcb2cf0d200b1b8,hw/kdrive/src/kaa.c
1133,003e87717cfe378261ed1a1e7bcb2cf0d200b1b8,hw/kdrive/src/kdrive.h
1137,003e87717cfe378261ed1a1e7bcb2cf0d200b1b8,hw/kdrive/src/koffscreen.c
1149,e9cb70dae0a85fcd116d7ffac73d1322ec282a94,hw/kdrive/src/koffscreen.c
1153,e9cb70dae0a85fcd116d7ffac73d1322ec282a94,hw/kdrive/vesa/vesa.c
1186,7abbcce4222958b4670873a17f67ea1ec1d958e2,hw/kdrive/Makefile.am
1189,7abbcce4222958b4670873a17f67ea1ec1d958e2,hw/kdrive/ati/Makefile.am
1192,7abbcce4222958b4670873a17f67ea1ec1d958e2,hw/kdrive/ati/ati.c
1194,7abbcce4222958b4670873a17f67ea1ec1d958e2,hw/kdrive/ati/ati.h
1197,7abbcce4222958b4670873a17f67ea1ec1d958e2,hw/kdrive/ati/ati_draw.c
1199,7abbcce4222958b4670873a17f67ea1ec1d958e2,hw/kdrive/ati/ati_reg.h
1201,7abbcce4222958b4670873a17f67ea1ec1d958e2,hw/kdrive/ati/ati_stub.c
1203,7abbcce4222958b4670873a17f67ea1ec1d958e2,hw/kdrive/linux/linux.c
1206,7abbcce4222958b4670873a17f67ea1ec1d958e2,hw/kdrive/src/kdrive.h
1217,8e09afe657b110bc1ea9e58dea81a120c343d16e,hw/kdrive/ati/ati.c
1225,d461855a73d8c9f51a18673aef7ce88f94a71629,hw/kdrive/ati/ati_draw.c
373,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/kcolor.c
380,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/kcurscol.c
384,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/kdrive.c
391,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/kdrive.h
399,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/kinfo.c
407,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/kinput.c
416,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/kkeymap.c
425,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/kkeymap.h
434,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/kloadmap.c
443,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/kmap.c
452,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/kmode.c
462,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/knoop.c
472,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/ktest.c
482,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/vga.c
491,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/src/vga.h
496,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/trident/trident.c
504,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/trident/trident.h
512,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/trident/tridentcurs.c
519,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/trident/tridentdraw.c
526,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/trident/tridentdraw.h
533,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/trident/tridentstub.c
540,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/trio/s3.c
548,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/trio/s3.h
554,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/trio/s3clock.c
561,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/trio/s3cmap.c
569,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/trio/s3curs.c
577,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/trio/s3stub.c
585,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/ts300/ts300.c
594,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/vxworks/vxkbd.c
601,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/vxworks/vxmouse.c
609,4b54f22b6accf438f31fbbe79877545c38375351,hw/kdrive/vxworks/vxworks.c
618,88810cfc02941d7e54924e25aa872e5cc740d274,hw/kdrive/linux/mouse.c
626,1a5f923c62dcffb3a81c6532f3dc071c70345cb3,hw/kdrive/vesa/vm86.c
638,5d871996431e33b0d64ad9158e040e46770b6ee4,hw/kdrive/src/kdrive.c
